# realization delta_U Q_sys W_nc_env W_proto_on balance residual
       45115 -7.827028874750042E-002  7.312162545225917E-003
 -4.975571622690761E-003 -9.055814996393981E-002 -7.827041579602313E-002
  1.270485227161666E-007
       45116 -8.384194516067822E-002  1.860056329624385E-002
  1.229648281681486E-002 -9.014614993070146E-002 -8.384206945127246E-002
  1.242905942333561E-007
       45117 -9.774799348029539E-002  2.497486880798663E-003
  1.002558629371898E-002 -9.022001785297261E-002 -9.774811726589293E-002
  1.237855975361191E-007
       45118 -0.101954039817638      -6.570195065018623E-003
  5.290174123254419E-003 -9.009379547735637E-002 -0.101954164665629     
  1.248479912369094E-007
       45119 -0.101944458299174      -4.581254704435307E-003
  7.314425620982988E-003 -9.004889919584799E-002 -0.101944579521266     
  1.212220920865370E-007
       45120 -0.118381178736868       2.942781303595571E-003
  3.085498423342280E-002 -9.046910101478386E-002 -0.118381303944611     
  1.252077428265386E-007
       45121 -9.985275707434305E-002  4.956856267625126E-003
  1.429548441905821E-002 -9.051425235654811E-002 -9.985288050798119E-002
  1.234336381439327E-007
       45122 -0.103235940149585      -1.900338047592834E-003
  1.091016306586571E-002 -9.042556161250265E-002 -0.103236062725961     
  1.225763765905219E-007
       45123 -8.897702539949925E-002  1.234813978381773E-002
  1.060119845957180E-002 -9.072409170123499E-002 -8.897715037698907E-002
  1.249774898154365E-007
       45124 -8.159744450795259E-002  7.503930146248054E-003
 -1.889082365133756E-003 -9.099058225747458E-002 -8.159756974609278E-002
  1.252381401917191E-007
       45125 -0.102969054699264      -4.892287394054968E-003
  7.724207509811995E-003 -9.035268503011831E-002 -0.102969179933985     
  1.252347216207372E-007
       45126 -0.120696318964654      -1.088641066824846E-002
  1.965044551292508E-002 -9.015958857522954E-002 -0.120696444756403     
  1.257917487118565E-007
       45127 -8.365155505284072E-002  4.720201188723780E-003
 -1.404141391817488E-003 -8.977602116457338E-002 -8.365167858403211E-002
  1.235311913871939E-007
       45128 -9.493162463843241E-002  1.768961317111795E-003
  6.017239105724093E-003 -9.068347076529645E-002 -9.493174855390875E-002
  1.239154763382766E-007
       45129 -0.103236057846818       1.242307784025044E-002
  2.510303081355994E-002 -9.055622974170338E-002 -0.103236182715013     
  1.248681949922448E-007
       45130 -8.965266297821906E-002  1.217701282513012E-002
  1.111006423023268E-002 -9.071973622886419E-002 -8.965278763396675E-002
  1.246557476963783E-007
       45131 -9.162020341065791E-002 -3.103153546723601E-003
 -2.019352521609449E-003 -9.053652544908432E-002 -9.162032647419847E-002
  1.230635405663483E-007
       45132 -6.893722243319722E-002  9.113725875423973E-003
 -1.198225882561898E-002 -9.003333195083249E-002 -6.893734724978953E-002
  1.248165923117828E-007
       45133 -0.124847991837905      -7.270691262445714E-003
  2.725890832603649E-002 -9.031851806646120E-002 -0.124848117654943     
  1.258170383294788E-007
       45134 -9.409975178732743E-002  7.504742774745207E-003
  1.062397767975202E-002 -9.098064187387968E-002 -9.409987677888650E-002
  1.249915590612050E-007
       45135 -9.711274569991346E-002  5.588203470484797E-003
  1.177837292777565E-002 -9.092269862526026E-002 -9.711286808255111E-002
  1.223826376489656E-007
       45136 -0.123414918621030      -1.541047297994253E-002
  1.743897562682371E-002 -9.056559459854251E-002 -0.123415043205309     
  1.245842784769469E-007
       45137 -8.877313927805019E-002  8.335792219276328E-003
  6.715166188927567E-003 -9.039388934369307E-002 -8.877326331334430E-002
  1.240352941050960E-007
       45138 -8.177231384003747E-002 -9.851131995081495E-003
 -1.825422990638252E-002 -9.017553767324783E-002 -8.177243976194680E-002
  1.259219093302510E-007
       45139 -0.119244929262392      -1.941567124876198E-003
  2.675129349200533E-002 -9.055219262562557E-002 -0.119245053242507     
  1.239801154795384E-007
       45140 -9.131621350456065E-002  1.984034200312625E-002
  1.984714543058433E-002 -9.130953216830026E-002 -9.131633559575833E-002
  1.220911976795858E-007
       45141 -7.847614918284762E-002  1.325602330046194E-002
  1.020102758881106E-003 -9.071219254862610E-002 -7.847627200704527E-002
  1.228241976458655E-007
       45142 -8.545453829570171E-002 -2.042999772167321E-005
 -5.469610714451607E-003 -9.090384508303244E-002 -8.545466436630250E-002
  1.260706007921719E-007
       45143 -7.022842126181139E-002  5.268772097048326E-003
 -1.566013676504771E-002 -9.115745162719864E-002 -7.022854276510260E-002
  1.215032912060821E-007
       45144 -9.075635197990373E-002  6.713023351843053E-003
  6.366362718008119E-003 -9.110313682624385E-002 -9.075647619240892E-002
  1.242125051981180E-007
       45145 -8.277784322277526E-002  1.165843223749603E-002
  3.715327595666510E-003 -9.072106941279995E-002 -8.277796477097042E-002
  1.215481951616360E-007
       45146 -9.871915989239000E-002 -4.188157951212530E-003
  3.891782158844339E-003 -9.063934347420183E-002 -9.871928358425870E-002
  1.236918687058663E-007
       45147 -9.475797436379985E-002  6.567579211187363E-003
  1.068790463905678E-002 -9.063777374703307E-002 -9.475809917490249E-002
  1.248111026475041E-007
       45148 -0.105061329317214       8.755637418639137E-003
  2.282794356483498E-002 -9.098914731762678E-002 -0.105061453463823     
  1.241466081602915E-007
       45149 -3.856100808615892E-002  2.932552458536266E-002
 -2.262579440214864E-002 -9.051245285043848E-002 -3.856113386292719E-002
  1.257767682644184E-007
       45150 -8.870450533639662E-002  1.514375265104853E-003
 -1.345930486282457E-004 -9.035360013894440E-002 -8.870463182521131E-002
  1.264888146862431E-007
       45151 -7.111126022935998E-002  4.493324290129642E-003
 -1.528801986233132E-002 -9.089272720791196E-002 -7.111138305545099E-002
  1.228260910063339E-007
       45152 -9.365700721081005E-002  1.031006535297596E-002
  1.325925825631603E-002 -9.070793597678375E-002 -9.365712888012383E-002
  1.216693137767733E-007
       45153 -9.781555694487665E-002  2.443410442694621E-003
  9.453542583239233E-003 -9.080555035867635E-002 -9.781568249922096E-002
  1.255543443101637E-007
       45154 -7.588792150088075E-002  3.938950306932519E-003
 -1.051204073444442E-002 -9.033903701332507E-002 -7.588804597194813E-002
  1.244710673836691E-007
       45155 -0.104050975394319       7.105552734332193E-003
  2.071116768737719E-002 -9.044548574292588E-002 -0.104051100695971     
  1.253016518043548E-007
       45156 -8.193502158611388E-002  6.344907285243950E-005
 -8.980319745897145E-003 -9.097891552434872E-002 -8.193514670559914E-002
  1.251194852586179E-007
       45157 -7.225037898512277E-002  8.031814382661540E-003
 -1.012161874673024E-002 -9.040393742429480E-002 -7.225050429490303E-002
  1.253097802605962E-007
       45158 -8.790358186756819E-002  4.329394779317465E-004
 -1.889366494667700E-003 -9.022601272855434E-002 -8.790370675595489E-002
  1.248883867016604E-007
       45159 -6.750929337069955E-002  1.809333799676534E-002
 -4.770233233704669E-003 -9.037299137710628E-002 -6.750942014663627E-002
  1.267759367207244E-007
       45160 -8.089004315119475E-002  1.396474039987938E-003
 -8.585291330903230E-003 -9.087193285232809E-002 -8.089016748143692E-002
  1.243302421710668E-007
       45161 -0.103933359150359       1.582855800504171E-003
  1.493269606708282E-002 -9.058364493189366E-002 -0.103933485198472     
  1.260481134746083E-007
       45162 -9.107760619202665E-002 -1.720955429563989E-002
 -1.649606473160551E-002 -9.036424277841530E-002 -9.107773234244967E-002
  1.261504230243293E-007
       45163 -9.276167111005940E-002  2.113541849627087E-005
  2.277138470982500E-003 -9.050579232333530E-002 -9.276179537582153E-002
  1.242657621386423E-007
       45164 -8.532443930700673E-002  5.605828212187115E-003
  1.714943093986381E-005 -9.091324414385617E-002 -8.532456536260892E-002
  1.260556021925874E-007
       45165 -6.762455554854618E-002  1.284790745059961E-003
 -2.163617202621158E-002 -9.054564335907271E-002 -6.762468058780116E-002
  1.250392549778656E-007
       45166 -0.100946706381409      -8.902591176289124E-003
  1.585312854882268E-003 -9.045892517594950E-002 -0.100946829207121     
  1.228257119900711E-007
       45167 -6.652340427548253E-002  7.984953856313660E-003
 -1.568642755218941E-002 -9.019491229314379E-002 -6.652353088464072E-002
  1.266091581852979E-007
       45168 -0.105457454952674      -2.213101382463147E-003
  1.271545815679419E-002 -9.052901868943493E-002 -0.105457578228692     
  1.232760181574255E-007
       45169 -8.545103780616614E-002  6.055466580430883E-003
  4.562092242791083E-004 -9.105041822580387E-002 -8.545116086965210E-002
  1.230634859572532E-007
       45170 -8.494036654787074E-002  4.455545965690713E-003
 -6.538248802639867E-004 -9.004986145137982E-002 -8.494049060542512E-002
  1.240575543820510E-007
       45171 -9.202835983813529E-002 -7.464476626795515E-003
 -6.156289059671159E-003 -9.072029757798240E-002 -9.202848514510675E-002
  1.253069714657329E-007
       45172 -3.875178031950277E-002  2.134448545649318E-002
 -2.979247161862533E-002 -8.988886327807273E-002 -3.875190620295421E-002
  1.258834514406004E-007
       45173 -9.164448445481987E-002 -2.819169022835792E-003
 -1.166357004706695E-003 -8.999179542209819E-002 -9.164460744022729E-002
  1.229854074136227E-007
       45174 -7.416123662792806E-002 -1.117055994597138E-002
 -2.780651420974778E-002 -9.079731732866281E-002 -7.416136306488641E-002
  1.264369583475755E-007
       45175 -8.408478123040197E-002 -4.212623643050487E-003
 -1.108051895375644E-002 -9.095280234574137E-002 -8.408490703503542E-002
  1.258046334468021E-007
       45176 -8.714505405244033E-002  5.342414009207569E-003
  2.253308474517624E-003 -9.023428547798275E-002 -8.714517994329281E-002
  1.258908524787161E-007
       45177 -8.873030595050402E-002  1.950227514248004E-004
 -1.327441149627938E-003 -9.025289375662364E-002 -8.873042985557091E-002
  1.239050668871977E-007
       45178 -0.101218709777452      -3.422181337427867E-003
  6.918744029216163E-003 -9.087790912312003E-002 -0.101218834489764     
  1.247123118941484E-007
       45179 -0.108855609445232       9.359142463466877E-003
  2.788391786646595E-002 -9.033096208147740E-002 -0.108855737484476     
  1.280392442626344E-007
       45180 -8.225019517596799E-002  1.952151076766738E-003
 -5.840074955447840E-003 -9.004254681184370E-002 -8.225032077962913E-002
  1.256036611385625E-007
       45181 -9.256702327124167E-002  8.149578012743783E-004
  2.430377369586145E-003 -9.095172459610192E-002 -9.256714416441368E-002
  1.208931720148021E-007
       45182 -6.613417071298500E-002  1.556314971837363E-002
 -8.758842400883888E-003 -9.045629109559150E-002 -6.613429897633398E-002
  1.282633489835261E-007
       45183 -0.106913125315247      -1.322552832829740E-003
  1.488978307926801E-002 -9.070091266694756E-002 -0.106913248579045     
  1.232637986403606E-007
       45184 -0.114775334928353      -3.631546332079542E-003
  2.068553878140873E-002 -9.045837657510938E-002 -0.114775461688598     
  1.267602443011384E-007
       45185 -8.357163052910899E-002 -1.497941933105332E-003
 -8.709615597808452E-003 -9.078342670354962E-002 -8.357175303884651E-002
  1.225097375212592E-007
       45186 -0.109164582258193       3.556494151657777E-003
  2.270269674822166E-002 -9.001850239512099E-002 -0.109164704991685     
  1.227334913977973E-007
       45187 -9.615495403688712E-002  7.461118922656218E-003
  1.327955087643312E-002 -9.033664909396706E-002 -9.615508104774396E-002
  1.270108568457440E-007
       45188 -8.806849275662643E-002  4.551569522022902E-003
  2.228875409358141E-003 -9.039131201107352E-002 -8.806861789840875E-002
  1.251417823255885E-007
       45189 -0.115904672225394      -4.907283951139034E-003
  2.064222114488365E-002 -9.035528994676850E-002 -0.115904795042791     
  1.228173971690172E-007
       45190 -7.182108481804939E-002  1.566136005038698E-002
 -2.735494085488261E-003 -9.021806311890260E-002 -7.182120898302735E-002
  1.241649779659681E-007
       45191 -9.685142682118553E-002  2.251950911290629E-003
  8.902616488095913E-003 -9.020088539346076E-002 -9.685155097026604E-002
  1.241490805159451E-007
       45192 -9.033184542976258E-002  1.105868395377026E-002
  1.086427280410145E-002 -9.052638299242662E-002 -9.033197184275781E-002
  1.264129952244231E-007
       45193 -9.207819862834299E-002  5.998721677038035E-004
  1.857665142867879E-003 -9.082053077008627E-002 -9.207832374525035E-002
  1.251169073623881E-007
       45194 -9.196220866997074E-002  6.187771598617959E-003
  7.115587351006064E-003 -9.103451580277386E-002 -9.196233155516197E-002
  1.228851912310480E-007
       45195 -8.971684131592106E-002  1.287994026081946E-002
  1.206759546988798E-002 -9.052931298701493E-002 -8.971696819608345E-002
  1.268801623904858E-007
       45196 -9.726695417696618E-002  3.275123337794769E-003
  9.825983580266089E-003 -9.071621881235048E-002 -9.726707905482179E-002
  1.248778556117713E-007
       45197 -9.326574513967323E-002  3.751498908824046E-003
  6.428324530543954E-003 -9.058904590896914E-002 -9.326587153068905E-002
  1.263910158200154E-007
       45198 -0.103582871630527      -2.483656262221814E-003
  1.110669489443917E-002 -8.999264568304696E-002 -0.103582996839708     
  1.252091808012779E-007
       45199 -0.114023441959922      -1.067961012950463E-002
  1.286704596701855E-002 -9.047691074939526E-002 -0.114023566845918     
  1.248859960167881E-007
       45200 -8.924505752256984E-002  9.192654872004109E-003
  7.459004904857053E-003 -9.097883293276965E-002 -8.924518296562259E-002
  1.254430527508621E-007
       45201 -8.200371787379623E-002  1.952796520227132E-003
 -6.005368884391060E-003 -8.996200793346373E-002 -8.200384252884554E-002
  1.246550493105847E-007
       45202 -9.964357656979672E-002 -2.036128250283530E-002
 -1.166955361692593E-002 -9.095197135215122E-002 -9.964370023806059E-002
  1.236682638655617E-007
       45203 -7.208107367444683E-002 -2.798587434858443E-003
 -2.040553432271824E-002 -8.968814793488701E-002 -7.208120104702721E-002
  1.273725803857539E-007
       45204 -8.467246184426891E-002  5.591726181310777E-004
 -5.705233649731597E-003 -9.093699262104191E-002 -8.467258635317923E-002
  1.245089103207864E-007
       45205 -8.821410430860510E-002  9.420778849342906E-003
  6.798855947982845E-003 -9.083615044023020E-002 -8.821422753887015E-002
  1.232302650477912E-007
       45206 -8.138206054047892E-002  6.690298842536455E-003
 -2.030890060643073E-003 -9.010337511378368E-002 -8.138218621060415E-002
  1.256701252366765E-007
       45207 -4.680261079039205E-002  2.638592556241673E-002
 -1.734186412996062E-002 -9.053052694421312E-002 -4.680273725183577E-002
  1.264614437196387E-007
       45208 -8.568122851604087E-002 -9.502538133245470E-003
 -1.427870526130230E-002 -9.045752096057454E-002 -8.568135383251771E-002
  1.253164768344472E-007
       45209 -0.115193388689331      -2.359135932822998E-003
  2.255004895182436E-002 -9.028433041244779E-002 -0.115193515297095     
  1.266077641060015E-007
       45210 -8.322053600088530E-002  1.351209611519274E-003
 -6.195063660547884E-003 -9.076693248379636E-002 -8.322065921172921E-002
  1.232108439025437E-007
       45211 -7.436651144529449E-002  2.235358532481595E-002
  5.821437844468272E-003 -9.089878590485398E-002 -7.436663842450630E-002
  1.269792118119284E-007
       45212 -9.620475687886554E-002  3.373354639841630E-003
  9.170154237331384E-003 -9.040808240377247E-002 -9.620488200126223E-002
  1.251223966935999E-007
       45213 -9.603424217953815E-002 -5.404886461634544E-003
 -1.365470569867355E-004 -9.076602787748737E-002 -9.603436728213519E-002
  1.251025970316899E-007
       45214 -7.810720356241418E-002 -1.751330218103555E-003
 -1.454373255054876E-002 -9.089973206076050E-002 -7.810732972831530E-002
  1.261659011153604E-007
       45215 -6.908468195931583E-002  1.971099361044577E-002
 -1.880267013376207E-003 -9.067606401230398E-002 -6.908480338848200E-002
  1.214291661666422E-007
       45216 -9.551533665352885E-002  3.645745805988129E-003
  8.140177154819088E-003 -9.102102820986464E-002 -9.551545955869560E-002
  1.229051667522851E-007
       45217 -5.038445070773001E-002  3.378861810230392E-002
 -6.692216707975054E-003 -9.086540971595454E-002 -5.038457490567556E-002
  1.241979455529618E-007
       45218 -7.689969763931259E-002  6.623896528976304E-003
 -6.688471651921170E-003 -9.021219070570115E-002 -7.689982252480368E-002
  1.248854910873565E-007
       45219 -9.110805402892908E-002  1.787537718842443E-004
  8.410195967979549E-004 -9.044591187861428E-002 -9.110817770352800E-002
  1.236745989230403E-007
       45220 -6.810541584318841E-002  2.483665355506906E-002
  2.834519462114642E-003 -9.010767652091863E-002 -6.810554242796421E-002
  1.265847758002980E-007
       45221 -0.108971733590460       2.183277965127864E-003
  2.034587063710773E-002 -9.080926599101577E-002 -0.108971858662996     
  1.250725357726523E-007
       45222 -7.730185530962430E-002  2.091374065453441E-004
 -1.312489314358790E-002 -9.063600741054229E-002 -7.730197686040904E-002
  1.215507847429631E-007
       45223 -9.254431152560194E-002  1.147965030370787E-003
  3.248293314944190E-003 -9.044410842067355E-002 -9.254443670524695E-002
  1.251796450107978E-007
       45224 -0.116824923967989      -7.987912906931512E-003
  1.850324393247789E-002 -9.033389159838570E-002 -0.116825048437795     
  1.244698056152016E-007
       45225 -7.096908128827017E-002  2.930210801714396E-002
  1.025199395057630E-002 -9.001932030622678E-002 -7.096920623965912E-002
  1.249513889439724E-007
       45226 -0.109588715978759       3.977445193864781E-003
  2.270070168339595E-002 -9.086558347880219E-002 -0.109588839968333     
  1.239895739552077E-007
       45227 -8.166669148334549E-002  3.575728123762746E-003
 -5.305115132160762E-003 -9.054765813540180E-002 -8.166681487947830E-002
  1.233961328117594E-007
       45228 -9.609104844745353E-002  5.380555447318039E-004
  6.484683288182221E-003 -9.014454516021615E-002 -9.609117290366657E-002
  1.244562130436888E-007
       45229 -9.336766368012483E-002 -4.156704078595308E-003
 -1.473210111594870E-003 -9.068429672663093E-002 -9.336779069363137E-002
  1.270135065317701E-007
       45230 -7.898552909373358E-002  2.252405914901267E-002
  1.139299626773584E-002 -9.011671557319226E-002 -7.898565269191543E-002
  1.235981818559218E-007
       45231 -0.114618572285533      -1.943478564067583E-003
  2.177922220035508E-002 -9.089599674936043E-002 -0.114618697513783     
  1.252282502417490E-007
       45232 -9.269611874647055E-002 -7.549137206826352E-003
 -5.416586672887396E-003 -9.056369287697899E-002 -9.269624341091795E-002
  1.246644474039993E-007
       45233 -0.106951408126102      -2.707767882870075E-003
  1.457135362192888E-002 -8.967241095471924E-002 -0.106951532459518     
  1.243334159378717E-007
       45234 -8.952446219151078E-002  3.443922944477498E-003
  2.355410049158117E-003 -9.061310177298336E-002 -8.952458887766399E-002
  1.266861532067676E-007
       45235 -0.112388945935104      -2.627232988149437E-002
 -3.690604642268912E-003 -8.980734423411678E-002 -0.112389069473342     
  1.235382385000872E-007
       45236 -9.710137179133405E-002  1.068659543006487E-003
  7.850001853112829E-003 -9.032015337701792E-002 -9.710149568712426E-002
  1.238957902105486E-007
       45237 -9.750422925937308E-002  3.156554408863366E-003
  1.078314898586921E-002 -8.987776066385425E-002 -9.750435524086010E-002
  1.259814870202547E-007
       45238 -8.868904134911126E-002  5.949108315578024E-003
  4.194035707820106E-003 -9.044423789014688E-002 -8.868916528238896E-002
  1.239332776958868E-007
       45239 -9.417910918682360E-002  1.098018114979125E-002
  1.501999951481404E-002 -9.013941373767831E-002 -9.417923210270110E-002
  1.229158775040151E-007
       45240 -6.660118212072774E-002  3.292135233495842E-003
 -2.048892563491308E-002 -9.038236792179395E-002 -6.660130705338503E-002
  1.249326572888565E-007
       45241 -8.965632688986069E-002  1.004450683680012E-003
  2.348548890778700E-004 -9.042604771788906E-002 -8.965645192328692E-002
  1.250334262237196E-007
       45242 -0.105050351600527      -1.922255614970989E-003
  1.227264096755988E-002 -9.085557949985225E-002 -0.105050476082383     
  1.244818563367334E-007
       45243 -8.865993178041265E-002  6.983786522259117E-004
 -9.821942003882694E-004 -9.034062815330028E-002 -8.866005530068610E-002
  1.235202734539698E-007
       45244 -0.117246890246236      -2.789503438822892E-002
 -9.435857483228068E-004 -9.029556722129360E-002 -0.117247015861200     
  1.256149641248872E-007
       45245 -9.511719256406437E-002  1.709750244340517E-002
  2.139928762561358E-002 -9.081552957825713E-002 -9.511731476046553E-002
  1.221964011643983E-007
       45246 -0.102640064915205      -2.519662185580189E-003
  9.460280863367377E-003 -9.066024559714637E-002 -0.102640188646094     
  1.237308891038902E-007
       45247 -8.995613920562207E-002  1.216261040906433E-002
  1.197433251802103E-002 -9.014453960231594E-002 -8.995626171127263E-002
  1.225056505682609E-007
       45248 -0.130042554400626      -1.548699018005423E-002
  2.449767229362910E-002 -9.005801593110385E-002 -0.130042678404787     
  1.240041608840947E-007
       45249 -0.123419483119511      -1.150982889120754E-002
  2.175902315212300E-002 -9.015075682889435E-002 -0.123419608872225     
  1.257527141029779E-007
       45250 -0.116137380625316      -2.646501688254733E-002
 -7.883049169592534E-004 -9.046079488102113E-002 -0.116137506846609     
  1.262212928898609E-007
       45251 -0.117212745902002      -1.469321358224762E-002
  1.260090584462370E-002 -8.991874888035295E-002 -0.117212868307224     
  1.224052224579886E-007
       45252 -8.718235762400894E-002  1.236872440704938E-003
 -1.855771844442104E-003 -9.027512609858161E-002 -8.718248181343458E-002
  1.241894256320819E-007
       45253 -7.082446674190379E-002  2.014922591456768E-002
  8.206686418008331E-004 -9.015314936865648E-002 -7.082459209588964E-002
  1.253539858442343E-007
       45254 -0.107141630717694      -2.516338586144053E-003
  1.350255155639125E-002 -9.112286670804083E-002 -0.107141756850576     
  1.261328825830077E-007
       45255 -7.551995783490639E-002  3.908620249557138E-003
 -1.109917727971012E-002 -9.052787868237364E-002 -7.552008115310638E-002
  1.233181999849009E-007
       45256 -8.748568649723687E-002  1.950925392787686E-002
  1.612604913745529E-002 -9.086901712021755E-002 -8.748581232979599E-002
  1.258325591224629E-007
       45257 -8.801051804064208E-002 -1.508073988485646E-004
 -2.855996892077073E-003 -9.071583230329575E-002 -8.801064281006724E-002
  1.247694251527154E-007
       45258 -9.363638727573154E-002 -3.629653575137257E-003
 -4.783385232779514E-004 -9.048519967734107E-002 -9.363651472920038E-002
  1.274534688483486E-007
       45259 -9.053818625154264E-002  4.961063993973516E-003
  5.374960508046582E-003 -9.012441206681139E-002 -9.053830858088446E-002
  1.223293418228799E-007
       45260 -0.109708687470128       1.844365079116048E-003
  2.118248912263054E-002 -9.037069012681122E-002 -0.109708814170326     
  1.267001974170068E-007
       45261 -9.114595827863070E-002  6.844181143045913E-003
  7.417824281636714E-003 -9.057244121479953E-002 -9.114608435339033E-002
  1.260747596321110E-007
       45262 -0.104323046727668       4.343487546782335E-003
  1.816138480482955E-002 -9.050527588251191E-002 -0.104323173140559     
  1.264128912104034E-007
       45263 -8.608798739987122E-002 -1.482846420168077E-003
 -6.006034526442943E-003 -9.061130117605290E-002 -8.608811306977804E-002
  1.256699068141742E-007
       45264 -0.105050855396289      -2.366308656451134E-003
  1.163522175053500E-002 -9.104944821661103E-002 -0.105050978623597     
  1.232273079410096E-007
       45265 -7.645262100672667E-002  1.338927944301882E-002
 -1.217540883736282E-003 -9.105956667710959E-002 -7.645274635035448E-002
  1.253436278103592E-007
       45266 -9.470438826178729E-002  5.876504837091415E-003
  1.057155291982232E-002 -9.000946506923807E-002 -9.470451315196897E-002
  1.248901816824910E-007
       45267 -0.103825980014085      -5.999726278886904E-003
  7.239019627240321E-003 -9.058735777202054E-002 -0.103826103678148     
  1.236640631563368E-007
       45268 -0.128315794707641      -1.882021924447972E-002
  1.820460645419940E-002 -9.129109306920387E-002 -0.128315918767883     
  1.240602422458714E-007
       45269 -7.563176802837290E-002 -4.622602814881418E-003
 -1.967017932394849E-002 -9.067947065012980E-002 -7.563189414106272E-002
  1.261126898188802E-007
       45270 -0.112258375320982      -8.122266378497969E-003
  1.360501909219885E-002 -9.053121623176791E-002 -0.112258501702465     
  1.263814826818477E-007
       45271 -6.264759386647256E-002  1.316573043315111E-002
 -1.512991599573042E-002 -9.094336306795388E-002 -6.264771663907234E-002
  1.227725997809959E-007
       45272 -8.967727817386084E-002  7.929011762496552E-003
  7.442817294889712E-003 -9.016359840506341E-002 -8.967740393745657E-002
  1.257635957319092E-007
       45273 -8.752953651493200E-002  8.710852070677191E-003
  6.015515473817110E-003 -9.022499747921406E-002 -8.752966088235398E-002
  1.243674219719715E-007
       45274 -8.166567500789945E-002  1.235306650905135E-002
  4.196587948137668E-003 -8.982227806609595E-002 -8.166579950518227E-002
  1.244972828162716E-007
       45275 -9.900277298281601E-002  9.483961096837232E-003
  1.710259427049763E-002 -9.138426403601398E-002 -9.900289720967437E-002
  1.242268583556694E-007
       45276 -0.108602316184518       1.203737480407881E-002
  3.013943194885954E-002 -9.050038424025957E-002 -0.108602441385040     
  1.252005223106867E-007
       45277 -5.177730080897724E-002  7.395268179806520E-003
 -3.159174536685341E-002 -9.076444096178833E-002 -5.177742741512840E-002
  1.266061511601135E-007
       45278 -9.070661603912811E-002  2.408852224727323E-003
  2.971100766889664E-003 -9.014449138069056E-002 -9.070673992285290E-002
  1.238837247924396E-007
       45279 -8.858146236018527E-002 -4.755525278050400E-003
 -6.727557264766552E-003 -9.055361854816776E-002 -8.858158656145161E-002
  1.242012663410508E-007
       45280 -9.181293910435073E-002  6.255195079082856E-003
  7.814365529785709E-003 -9.025389415468073E-002 -9.181306460538358E-002
  1.255010328438111E-007
       45281 -9.052662691707525E-002 -4.047045765144594E-003
 -4.005588281251792E-003 -9.048529556808360E-002 -9.052675305197641E-002
  1.261349011627555E-007
       45282 -9.286061572204929E-002  1.647918547026627E-003
  3.917807394519367E-003 -9.059085424022471E-002 -9.286074308771745E-002
  1.273656681649582E-007
       45283 -9.267651751165218E-002  4.631803047952562E-003
  7.025508466765936E-003 -9.028293804539600E-002 -9.267664346420937E-002
  1.259525571895015E-007
       45284 -9.210628924665265E-002  7.688677598406600E-003
  9.123218959915053E-003 -9.067187294567715E-002 -9.210641430718561E-002
  1.250605329572441E-007
       45285 -9.377235407357354E-002  8.017903069981049E-003
  1.131326755542290E-002 -9.047711359058773E-002 -9.377247807602958E-002
  1.240024560394959E-007
       45286 -8.220216996939378E-002  3.272692945389913E-003
 -5.705502741754353E-003 -9.118049258490829E-002 -8.220229689776402E-002
  1.269283702448609E-007
       45287 -8.448925970698085E-002  5.405825959711019E-003
 -8.922925636612490E-004 -9.078750372441688E-002 -8.448938520104461E-002
  1.254940637657187E-007
       45288 -6.654603403232073E-002  1.672754795382890E-002
 -6.939509101441487E-003 -9.021321425509048E-002 -6.654615719982009E-002
  1.231674993523724E-007
       45289 -9.420997218871818E-002  5.017000552829269E-003
  8.818342073748701E-003 -9.040875500178644E-002 -9.421009652270587E-002
  1.243339876888516E-007
       45290 -9.296067104639683E-002  3.279625859323905E-003
  5.487773195029516E-003 -9.075265107934964E-002 -9.296079841505525E-002
  1.273686584257749E-007
       45291 -8.584589235412743E-002  6.130093088697441E-003
  1.335535869344776E-003 -9.064057583493651E-002 -8.584601861558384E-002
  1.262614564151443E-007
       45292 -8.634924119363774E-002  9.859871032816690E-003
  5.379965249709569E-003 -9.082927102195074E-002 -8.634936523884362E-002
  1.240452058848263E-007
       45293 -9.076079698575512E-002  4.847185093347778E-003
  4.846849620568092E-003 -9.076125493829225E-002 -9.076091946551257E-002
  1.224797574472802E-007
       45294 -8.131262076128820E-002 -1.416224923339343E-003
 -1.035187061921558E-002 -9.024839110676196E-002 -8.131274541088572E-002
  1.246495975187889E-007
       45295 -6.304227540044494E-002  5.308048338809116E-003
 -2.173434415676817E-002 -9.008479165868942E-002 -6.304239916311213E-002
  1.237626671979353E-007
       45296 -0.107247855712503      -3.696787840409131E-003
  1.323223980066768E-002 -9.031895433284334E-002 -0.107247981973920     
  1.262614174324383E-007
       45297 -6.374919789150191E-002  2.783789942606374E-002
  1.212101874734903E-003 -9.037511877786567E-002 -6.374932122653683E-002
  1.233350349211237E-007
       45298 -4.182009239240791E-002  1.296485522968589E-002
 -3.603190941640637E-002 -9.081698018526178E-002 -4.182021553916952E-002
  1.231467616075177E-007
       45299 -8.677668750791767E-002  8.173335346770588E-003
  4.136076763031251E-003 -9.081407070591289E-002 -8.677681212217356E-002
  1.246142558863905E-007
       45300 -0.105876658067894      -1.605580917997673E-003
  1.414985603634670E-002 -9.012134405686065E-002 -0.105876781011205     
  1.229433111982203E-007
       45301 -7.918152920890087E-002  2.224125078830318E-003
 -9.425252721799894E-003 -9.083103104062100E-002 -7.918165323999078E-002
  1.240310899125463E-007
       45302 -8.228752628281022E-002 -3.876349826080067E-004
