   1.20550000000000       7.399321436007966E-004  4.929087778893226E-004
   1.21050000000000       7.410274764061420E-004  4.945041489232693E-004
   1.21550000000000       7.404708249176828E-004  4.949849505377912E-004
   1.22050000000000       7.400048764851785E-004  4.966567754518536E-004
   1.22550000000000       7.408650797180449E-004  4.962947060040968E-004
   1.23050000000000       7.407912620873702E-004  4.980230025655175E-004
   1.23550000000000       7.412627465017696E-004  4.979041582076071E-004
   1.24050000000000       7.419852550276662E-004  4.983591238745255E-004
   1.24550000000000       7.439939724800393E-004  4.987844055968083E-004
   1.25050000000000       7.455578149182518E-004  4.989930109076113E-004
   1.25550000000000       7.464607932412548E-004  4.975837508616188E-004
   1.26050000000000       7.451595842369318E-004  4.963136664550838E-004
   1.26550000000000       7.446257290975034E-004  4.960575037218362E-004
   1.27050000000000       7.438697088604229E-004  4.959689808066159E-004
   1.27550000000000       7.435357831828693E-004  4.953075696985110E-004
   1.28050000000000       7.432492173233829E-004  4.945989406586193E-004
   1.28550000000000       7.425199245081338E-004  4.938651234422942E-004
   1.29050000000000       7.417724289779937E-004  4.942923309783076E-004
   1.29550000000000       7.398298640053369E-004  4.961440111461712E-004
   1.30050000000000       7.397501662649297E-004  4.975953896133589E-004
   1.30550000000000       7.416399744952784E-004  4.993668219217540E-004
   1.31050000000000       7.414454577137075E-004  4.976964837672959E-004
   1.31550000000000       7.410128356624135E-004  4.971354772291825E-004
   1.32050000000000       7.411645685642121E-004  4.971019326802661E-004
   1.32550000000000       7.406823062836576E-004  4.969152027216595E-004
   1.33050000000000       7.410544110744155E-004  4.975825940114476E-004
   1.33550000000000       7.402326087861955E-004  4.948220616656229E-004
   1.34050000000000       7.416847572832008E-004  4.968576036117334E-004
   1.34550000000000       7.421542051817553E-004  4.986536427873389E-004
   1.35050000000000       7.428108936906597E-004  4.959045151453623E-004
   1.35550000000000       7.424467232441945E-004  4.962170260371934E-004
   1.36050000000000       7.435349543807313E-004  4.980163965075945E-004
   1.36550000000000       7.438446769651996E-004  4.984745008620450E-004
   1.37050000000000       7.463709320669754E-004  4.985423326546723E-004
   1.37550000000000       7.461411375140337E-004  4.978056564790556E-004
   1.38050000000000       7.470950216017513E-004  4.993038098222158E-004
   1.38550000000000       7.461225977505315E-004  5.013278532248755E-004
   1.39050000000000       7.458365918551202E-004  4.995226199167035E-004
   1.39550000000000       7.455988502764743E-004  5.003929798323981E-004
   1.40050000000000       7.459757547438883E-004  5.000927435707681E-004
   1.40550000000000       7.466231506918497E-004  5.004889436794890E-004
   1.41050000000000       7.467635419717844E-004  4.995827878380155E-004
   1.41550000000000       7.477055425491042E-004  5.003143503170548E-004
   1.42050000000000       7.463917213033078E-004  4.996326870907453E-004
   1.42550000000000       7.473052894093613E-004  5.017690184461188E-004
   1.43050000000000       7.458878390791401E-004  5.020076168267273E-004
   1.43550000000000       7.480923312339627E-004  5.028747130975120E-004
   1.44050000000000       7.472436050695030E-004  5.017482722680100E-004
   1.44550000000000       7.499738192457972E-004  5.013659498644962E-004
   1.45050000000000       7.483985939078508E-004  5.013966891738164E-004
   1.45550000000000       7.492308428547201E-004  5.021516477645704E-004
   1.46050000000000       7.472327772559684E-004  5.005411767955437E-004
   1.46550000000000       7.476164985644740E-004  5.011076145833293E-004
   1.47050000000000       7.467759492678638E-004  5.003531151244189E-004
   1.47550000000000       7.454525665564482E-004  4.988919339257158E-004
   1.48050000000000       7.458411454990266E-004  4.989473211041151E-004
   1.48550000000000       7.456382846129372E-004  4.995470811723912E-004
   1.49050000000000       7.436932866564661E-004  4.985496267986278E-004
   1.49550000000000       7.415577001854690E-004  4.966361530946983E-004
   1.50050000000000       7.413989818667588E-004  4.953153626199303E-004
   1.50550000000000       7.428211135660501E-004  4.985660438494577E-004
   1.51050000000000       7.413645766249921E-004  4.980577041058254E-004
   1.51550000000000       7.395736340973791E-004  4.956188778768578E-004
   1.52050000000000       7.379357936851960E-004  4.958945871851306E-004
   1.52550000000000       7.363941886930903E-004  4.956160511562224E-004
   1.53050000000000       7.352775914999388E-004  4.942753975609726E-004
   1.53550000000000       7.343119148490729E-004  4.942869794573035E-004
   1.54050000000000       7.331548089763995E-004  4.936419853294183E-004
   1.54550000000000       7.336998316236354E-004  4.943695758528044E-004
   1.55050000000000       7.349312086051274E-004  4.946224976349889E-004
   1.55550000000000       7.357091177004893E-004  4.932597220466128E-004
   1.56050000000000       7.335241382331326E-004  4.928730408417792E-004
   1.56550000000000       7.334487015655533E-004  4.920039819604760E-004
   1.57050000000000       7.355030420272968E-004  4.908416437947594E-004
   1.57550000000000       7.354258297651572E-004  4.893741174440969E-004
   1.58050000000000       7.379159352034481E-004  4.912084524373306E-004
   1.58550000000000       7.384438775914770E-004  4.922072566877489E-004
   1.59050000000000       7.385478809305290E-004  4.925062170673122E-004
   1.59550000000000       7.379444859654249E-004  4.917678412654780E-004
   1.60050000000000       7.371116495045182E-004  4.924803320465188E-004
   1.60550000000000       7.365739262774618E-004  4.907660066262309E-004
   1.61050000000000       7.363896374963375E-004  4.914799936144298E-004
   1.61550000000000       7.371212693965123E-004  4.911130500371286E-004
   1.62050000000000       7.383110891066025E-004  4.924127773167086E-004
   1.62550000000000       7.392637072969332E-004  4.907233620063955E-004
   1.63050000000000       7.388347972741016E-004  4.905061477398220E-004
   1.63550000000000       7.381419757834795E-004  4.914740891535097E-004
   1.64050000000000       7.376862069929935E-004  4.925273680513875E-004
   1.64550000000000       7.395730186730010E-004  4.943712205900397E-004
   1.65050000000000       7.390669414668594E-004  4.939010021582924E-004
   1.65550000000000       7.421995617968857E-004  4.963280028982275E-004
   1.66050000000000       7.391563813976543E-004  4.947207883572169E-004
   1.66550000000000       7.413047445496979E-004  4.964408620309335E-004
   1.67050000000000       7.417128799160899E-004  4.978494404066502E-004
   1.67550000000000       7.419056165245408E-004  4.980722019709560E-004
   1.68050000000000       7.422549120590372E-004  4.972466045365387E-004
   1.68550000000000       7.423927428298338E-004  4.967666039865648E-004
   1.69050000000000       7.423075490939901E-004  4.976666600953195E-004
   1.69550000000000       7.404782265532095E-004  4.955843257614667E-004
   1.70050000000000       7.361122062832237E-004  4.943510118411432E-004
   1.70550000000000       7.393065158756151E-004  4.950139288051325E-004
   1.71050000000000       7.382199173515680E-004  4.936680918135039E-004
   1.71550000000000       7.401403046214394E-004  4.942698052605721E-004
   1.72050000000000       7.392342867929003E-004  4.945907396138871E-004
   1.72550000000000       7.387076492535449E-004  4.956739909451890E-004
   1.73050000000000       7.383885198544160E-004  4.935724379220296E-004
   1.73550000000000       7.382358227403518E-004  4.935480328445152E-004
   1.74050000000000       7.381187672115264E-004  4.939976089235465E-004
   1.74550000000000       7.386393141199932E-004  4.941772339228656E-004
   1.75050000000000       7.390500306678760E-004  4.934765020379039E-004
   1.75550000000000       7.397296375615259E-004  4.947336089289323E-004
   1.76050000000000       7.397318402828645E-004  4.952079486351124E-004
   1.76550000000000       7.404085211866196E-004  4.954790476956461E-004
   1.77050000000000       7.406558908027439E-004  4.974092530973806E-004
   1.77550000000000       7.403086072619303E-004  4.973009496875846E-004
   1.78050000000000       7.414740695128597E-004  4.979372981348540E-004
   1.78550000000000       7.421877776325747E-004  4.972411093628892E-004
   1.79050000000000       7.405457136517857E-004  4.978533295516563E-004
   1.79550000000000       7.401164952502981E-004  4.979141108258922E-004
   1.80050000000000       7.405172025822804E-004  4.972723338778628E-004
   1.80550000000000       7.420174308545580E-004  4.995807125842688E-004
   1.81050000000000       7.411510759705031E-004  4.985578723313289E-004
   1.81550000000000       7.405766170369699E-004  4.995681930206608E-004
   1.82050000000000       7.408883889454820E-004  4.986861885845073E-004
   1.82550000000000       7.414865972183993E-004  4.971078021953623E-004
   1.83050000000000       7.410316366738279E-004  4.965239980538882E-004
   1.83550000000000       7.401976294056922E-004  4.958368066976249E-004
   1.84050000000000       7.423719916745952E-004  4.961853121572268E-004
   1.84550000000000       7.420463142067124E-004  4.943970476261050E-004
   1.85050000000000       7.413636610251739E-004  4.945780024963042E-004
   1.85550000000000       7.413513953469231E-004  4.953696122509399E-004
   1.86050000000000       7.406857534812961E-004  4.954347707974982E-004
   1.86550000000000       7.395249744226451E-004  4.966679719395906E-004
   1.87050000000000       7.393805703428402E-004  4.941995833491752E-004
   1.87550000000000       7.388529909826413E-004  4.924628371321127E-004
   1.88050000000000       7.392097795342334E-004  4.928112763709080E-004
   1.88550000000000       7.368178593041286E-004  4.919388361339649E-004
   1.89050000000000       7.373910233621217E-004  4.933870597034762E-004
   1.89550000000000       7.378808265765535E-004  4.925463616189951E-004
   1.90050000000000       7.380143857866894E-004  4.939569196440452E-004
   1.90550000000000       7.401083509495088E-004  4.950155065270856E-004
   1.91050000000000       7.391878269193963E-004  4.952213638715897E-004
   1.91550000000000       7.388840256850049E-004  4.950267577279455E-004
   1.92050000000000       7.383747224183335E-004  4.945378238145892E-004
   1.92550000000000       7.377908385926002E-004  4.945920322754205E-004
   1.93050000000000       7.371907004782852E-004  4.949648064811463E-004
   1.93550000000000       7.356697755012132E-004  4.948356505609652E-004
   1.94050000000000       7.364522063431078E-004  4.944906900399282E-004
   1.94550000000000       7.370481086432790E-004  4.935770035228160E-004
   1.95050000000000       7.382768382830918E-004  4.936308736036565E-004
   1.95550000000000       7.367158161815102E-004  4.932093821850003E-004
   1.96050000000000       7.349289232239098E-004  4.910042284671512E-004
   1.96550000000000       7.345211296325704E-004  4.903073502848798E-004
   1.97050000000000       7.352640520945641E-004  4.916560979593143E-004
   1.97550000000000       7.361290131426834E-004  4.917518524716336E-004
   1.98050000000000       7.366146213119151E-004  4.913554471563941E-004
   1.98550000000000       7.359643853930287E-004  4.917163024371618E-004
   1.99050000000000       7.359015819763393E-004  4.914927148687021E-004
   1.99550000000000       7.383421159514736E-004  4.926008726835462E-004
   2.00050000000000       7.387577767097309E-004  4.921767189647319E-004
   2.00550000000000       7.383714421138610E-004  4.911179355091555E-004
   2.01050000000000       7.389057921698416E-004  4.926951936363722E-004
   2.01550000000000       7.397398664110710E-004  4.935655454634258E-004
   2.02050000000000       7.378231421464321E-004  4.934013438115947E-004
   2.02550000000000       7.367874181243295E-004  4.942264035343591E-004
   2.03050000000000       7.380227211535306E-004  4.939413176070495E-004
   2.03550000000000       7.385744222216939E-004  4.948272444669222E-004
   2.04050000000000       7.382292483419928E-004  4.938034941623926E-004
   2.04550000000000       7.395732692314638E-004  4.952661059269836E-004
   2.05050000000000       7.414827277951730E-004  4.947700740847161E-004
   2.05550000000000       7.422089500170870E-004  4.954990024987893E-004
   2.06050000000000       7.421501878770442E-004  4.965859897470004E-004
   2.06550000000000       7.432831806855056E-004  4.976094092503658E-004
   2.07050000000000       7.411692407495174E-004  4.958929258460643E-004
   2.07550000000000       7.404981052445692E-004  4.959945068239158E-004
   2.08050000000000       7.389012475940149E-004  4.963380011679952E-004
   2.08550000000000       7.384909346155322E-004  4.960126576607493E-004
   2.09050000000000       7.386774174675814E-004  4.956547985499604E-004
   2.09550000000000       7.383373118510228E-004  4.954064119009338E-004
   2.10050000000000       7.386663568706986E-004  4.951122795175955E-004
   2.10550000000000       7.367117751559960E-004  4.921671127355864E-004
   2.11050000000000       7.349123704174509E-004  4.913136189412803E-004
   2.11550000000000       7.338227337947423E-004  4.909017764869184E-004
   2.12050000000000       7.330218303993608E-004  4.902075869743783E-004
   2.12550000000000       7.328142648592717E-004  4.893179560681027E-004
   2.13050000000000       7.336592134783437E-004  4.915546293364770E-004
   2.13550000000000       7.334136820509318E-004  4.904330616297692E-004
   2.14050000000000       7.334403343504103E-004  4.901455581354242E-004
   2.14550000000000       7.327602927837962E-004  4.893067081321867E-004
   2.15050000000000       7.347063856151248E-004  4.902076252109033E-004
   2.15550000000000       7.343858237607304E-004  4.910889369997840E-004
   2.16050000000000       7.339915384279028E-004  4.907486571745778E-004
   2.16550000000000       7.320946539441930E-004  4.900683263731054E-004
   2.17050000000000       7.330574094968068E-004  4.902711482026589E-004
   2.17550000000000       7.338192132990695E-004  4.915327303134376E-004
   2.18050000000000       7.348892705614229E-004  4.920244752417702E-004
   2.18550000000000       7.331586245946653E-004  4.918759038958775E-004
   2.19050000000000       7.335271644621777E-004  4.907807526888242E-004
   2.19550000000000       7.332624276470412E-004  4.911984650153300E-004
   2.20050000000000       7.340640545434596E-004  4.913049365518063E-004
   2.20550000000000       7.334143257027304E-004  4.916060201671790E-004
   2.21050000000000       7.334940676204660E-004  4.906644410596073E-004
   2.21550000000000       7.342110344017438E-004  4.898441657221753E-004
   2.22050000000000       7.356748954503445E-004  4.894251913940550E-004
   2.22550000000000       7.336171172489525E-004  4.895661787878147E-004
   2.23050000000000       7.324083026627459E-004  4.892626830175217E-004
   2.23550000000000       7.349347349692170E-004  4.894431238731123E-004
   2.24050000000000       7.338577962179293E-004  4.902715589980566E-004
   2.24550000000000       7.331009059154958E-004  4.896178611306645E-004
   2.25050000000000       7.326074960263274E-004  4.902614678661266E-004
   2.25550000000000       7.317588306030576E-004  4.910569953247013E-004
   2.26050000000000       7.327465378390574E-004  4.918020889319585E-004
   2.26550000000000       7.324918906146394E-004  4.905749912191837E-004
   2.27050000000000       7.327597517707840E-004  4.913527296621645E-004
   2.27550000000000       7.327463794397637E-004  4.924125584397920E-004
   2.28050000000000       7.313229280396794E-004  4.917141495237587E-004
   2.28550000000000       7.297791261020592E-004  4.921998891718182E-004
   2.29050000000000       7.334670600447346E-004  4.930648027299256E-004
   2.29550000000000       7.325665853139540E-004  4.931022739342872E-004
   2.30050000000000       7.326261978808368E-004  4.942744321572157E-004
   2.30550000000000       7.335395156988778E-004  4.927080146814866E-004
   2.31050000000000       7.329037006342798E-004  4.924232407002016E-004
   2.31550000000000       7.344177563703980E-004  4.917817704002125E-004
   2.32050000000000       7.347513046171983E-004  4.908305527209222E-004
   2.32550000000000       7.321377462501388E-004  4.916597143140855E-004
   2.33050000000000       7.329856348567976E-004  4.917262065231576E-004
   2.33550000000000       7.334060199273296E-004  4.903446783752763E-004
   2.34050000000000       7.323795989120363E-004  4.906000830451340E-004
   2.34550000000000       7.333783868925803E-004  4.918437483834026E-004
   2.35050000000000       7.333220861651668E-004  4.923656702042756E-004
   2.35550000000000       7.344230221730808E-004  4.930280459971570E-004
   2.36050000000000       7.350700416834943E-004  4.917434817586219E-004
   2.36550000000000       7.356102151556687E-004  4.922344067272988E-004
   2.37050000000000       7.345514790009222E-004  4.903442320585150E-004
   2.37550000000000       7.333216536786757E-004  4.909692044114955E-004
   2.38050000000000       7.339823296750314E-004  4.913648059416964E-004
   2.38550000000000       7.332217027726795E-004  4.902437572105178E-004
   2.39050000000000       7.313816025591446E-004  4.881966666734350E-004
   2.39550000000000       7.338362055322456E-004  4.895757974856529E-004
   2.40050000000000       7.341407705319103E-004  4.916741145617465E-004
   2.40550000000000       7.340650903844281E-004  4.922289417974568E-004
   2.41050000000000       7.357286413185449E-004  4.919604231581332E-004
   2.41550000000000       7.379001876517410E-004  4.925769665820035E-004
   2.42050000000000       7.367177752737319E-004  4.910230082146860E-004
   2.42550000000000       7.382320244759821E-004  4.910785150875618E-004
   2.43050000000000       7.382976568697242E-004  4.920244279098540E-004
   2.43550000000000       7.375039228707525E-004  4.921847373746679E-004
   2.44050000000000       7.361518091812957E-004  4.911195848107397E-004
   2.44550000000000       7.343857975716794E-004  4.890005060853575E-004
   2.45050000000000       7.337607534378954E-004  4.900885936436339E-004
   2.45550000000000       7.343612261077048E-004  4.907113675236552E-004
   2.46050000000000       7.320704210616036E-004  4.910621737401755E-004
   2.46550000000000       7.319245500652105E-004  4.904303077979399E-004
   2.47050000000000       7.314951725243546E-004  4.902501459227437E-004
   2.47550000000000       7.318188179268326E-004  4.894691641132987E-004
   2.48050000000000       7.325329361544952E-004  4.896212736293926E-004
   2.48550000000000       7.336385052632011E-004  4.889370540657190E-004
   2.49050000000000       7.336358245209063E-004  4.885095553031071E-004
   2.49550000000000       7.316777606798386E-004  4.872516518297232E-004
   2.50050000000000       7.315204008309095E-004  4.881169430932530E-004
   2.50550000000000       7.326960455396048E-004  4.892201524944184E-004
   2.51050000000000       7.333003448082298E-004  4.893235372249727E-004
   2.51550000000000       7.324610992294200E-004  4.895223641860902E-004
   2.52050000000000       7.313124693313355E-004  4.878731534487812E-004
   2.52550000000000       7.318044346433794E-004  4.892889791761057E-004
   2.53050000000000       7.322653691517189E-004  4.897554099132506E-004
   2.53550000000000       7.319577435578317E-004  4.918398579389915E-004
   2.54050000000000       7.321980713759224E-004  4.903679812482409E-004
   2.54550000000000       7.320722384946965E-004  4.907037741013198E-004
   2.55050000000000       7.318146915726853E-004  4.929724324616025E-004
   2.55550000000000       7.312533278565070E-004  4.902252050378308E-004
   2.56050000000000       7.311165512591256E-004  4.891270151654581E-004
   2.56550000000000       7.314652054235538E-004  4.895663727011446E-004
   2.57050000000000       7.312368315619544E-004  4.897671617234423E-004
   2.57550000000000       7.308892958324265E-004  4.888973407677355E-004
   2.58050000000000       7.311292358662680E-004  4.898374989896759E-004
   2.58550000000000       7.331679125841539E-004  4.909964850265958E-004
   2.59050000000000       7.353815474346881E-004  4.916647903496774E-004
   2.59550000000000       7.367850582731261E-004  4.915554998397020E-004
   2.60050000000000       7.367857690330215E-004  4.914856408446688E-004
   2.60550000000000       7.368372033027537E-004  4.915856529219553E-004
   2.61050000000000       7.375497703505651E-004  4.930598245094231E-004
   2.61550000000000       7.375479296869436E-004  4.931176530091896E-004
   2.62050000000000       7.373975215914097E-004  4.924570971085451E-004
   2.62550000000000       7.390163789071647E-004  4.915936602163384E-004
   2.63050000000000       7.382318218613904E-004  4.915248287149510E-004
   2.63550000000000       7.374701950293439E-004  4.903219522560676E-004
   2.64050000000000       7.367448410877664E-004  4.875008663174363E-004
   2.64550000000000       7.381182423438215E-004  4.898892222588991E-004
   2.65050000000000       7.382051568682879E-004  4.885556196039254E-004
   2.65550000000000       7.375661451436422E-004  4.895211541695588E-004
   2.66050000000000       7.377208937862090E-004  4.892869235249009E-004
   2.66550000000000       7.388403863681781E-004  4.899675574496776E-004
   2.67050000000000       7.401903023096512E-004  4.924213560366653E-004
   2.67550000000000       7.398655215880012E-004  4.921253608478615E-004
   2.68050000000000       7.414107999419439E-004  4.931028498331713E-004
   2.68550000000000       7.402843344574972E-004  4.932656444580630E-004
   2.69050000000000       7.401257638741665E-004  4.949536111289454E-004
   2.69550000000000       7.394823562847375E-004  4.931513685018096E-004
   2.70050000000000       7.387075213960426E-004  4.943010838083239E-004
   2.70550000000000       7.365794419444960E-004  4.926545543537664E-004
   2.71050000000000       7.359034747811410E-004  4.930847530677518E-004
   2.71550000000000       7.380939871166614E-004  4.935137970818460E-004
   2.72050000000000       7.382480199489283E-004  4.929096161392366E-004
   2.72550000000000       7.368403775991350E-004  4.934319873668436E-004
   2.73050000000000       7.369720703682692E-004  4.940314661356915E-004
   2.73550000000000       7.349589629324083E-004  4.929895461978084E-004
   2.74050000000000       7.337781720129222E-004  4.922789466372812E-004
   2.74550000000000       7.345438565016238E-004  4.918975065111297E-004
   2.75050000000000       7.335512312578452E-004  4.900576895123798E-004
   2.75550000000000       7.334659967053181E-004  4.893175427551633E-004
   2.76050000000000       7.339395700596274E-004  4.905735702926961E-004
   2.76550000000000       7.350537842083504E-004  4.884274449397097E-004
   2.77050000000000       7.350076045644638E-004  4.864670942592575E-004
   2.77550000000000       7.348212098514662E-004  4.847282985860346E-004
   2.78050000000000       7.326454364569024E-004  4.835566081866638E-004
   2.78550000000000       7.347484765864998E-004  4.852093675973279E-004
   2.79050000000000       7.328294706996363E-004  4.856574033196281E-004
   2.79550000000000       7.314345854594340E-004  4.858610028977139E-004
   2.80050000000000       7.313302695559631E-004  4.870948775508310E-004
   2.80550000000000       7.300102831000466E-004  4.870076462011319E-004
   2.81050000000000       7.296619108718705E-004  4.881612941018965E-004
   2.81550000000000       7.291566405320804E-004  4.883930710506412E-004
   2.82050000000000       7.291029644345137E-004  4.871695580108693E-004
   2.82550000000000       7.297691428298503E-004  4.876173169807707E-004
   2.83050000000000       7.311428208445214E-004  4.884475527111576E-004
   2.83550000000000       7.321077845976465E-004  4.882344597954003E-004
   2.84050000000000       7.305451613359715E-004  4.873178712503368E-004
   2.84550000000000       7.292619860097549E-004  4.858347458012169E-004
   2.85050000000000       7.289677128918814E-004  4.849432874785009E-004
   2.85550000000000       7.293625257491776E-004  4.842271953529043E-004
   2.86050000000000       7.284216589802384E-004  4.861210770514823E-004
   2.86550000000000       7.285899267119866E-004  4.853015880876832E-004
   2.87050000000000       7.291307694439197E-004  4.854781317065182E-004
   2.87550000000000       7.272775554858502E-004  4.840779294599251E-004
   2.88050000000000       7.279363665861904E-004  4.830365066741393E-004
   2.88550000000000       7.259348850752190E-004  4.834206277073427E-004
   2.89050000000000       7.269859340894858E-004  4.844112501216635E-004
   2.89550000000000       7.278169497213494E-004  4.838641519993025E-004
   2.90050000000000       7.264268985707201E-004  4.836871462825520E-004
   2.90550000000000       7.249069720365320E-004  4.837224598905898E-004
   2.91050000000000       7.255441316234013E-004  4.822127929600128E-004
   2.91550000000000       7.255915427806237E-004  4.829584351861982E-004
   2.92050000000000       7.245649621900885E-004  4.833810516680082E-004
   2.92550000000000       7.263025401891277E-004  4.840612467367222E-004
   2.93050000000000       7.272523253218921E-004  4.828419755531499E-004
   2.93550000000000       7.244911845316615E-004  4.814931593792871E-004
   2.94050000000000       7.245456555400320E-004  4.828048270968388E-004
   2.94550000000000       7.250313989712875E-004  4.822755085220898E-004
   2.95050000000000       7.247201105737844E-004  4.834867272007770E-004
   2.95550000000000       7.238287087159012E-004  4.843980423143712E-004
   2.96050000000000       7.230678272021063E-004  4.851863041679394E-004
   2.96550000000000       7.247840447646148E-004  4.855290429732761E-004
   2.97050000000000       7.252764233081077E-004  4.860865930655933E-004
   2.97550000000000       7.249327329730271E-004  4.841809598707947E-004
   2.98050000000000       7.246077415186125E-004  4.829071016914099E-004
   2.98550000000000       7.233810002500451E-004  4.817270844155175E-004
   2.99050000000000       7.249980596175654E-004  4.839395167017813E-004
   2.99550000000000       7.245379430251830E-004  4.846674386582706E-004
   3.00050000000000       7.252558905734841E-004  4.849454850464063E-004
   3.00550000000000       7.259240426593649E-004  4.862421608891054E-004
   3.01050000000000       7.257202153652109E-004  4.868832605500195E-004
   3.01550000000000       7.274444565485982E-004  4.881998638750495E-004
   3.02050000000000       7.280687822914800E-004  4.880442803059104E-004
   3.02550000000000       7.299793955064526E-004  4.891230775774247E-004
   3.03050000000000       7.295256624604285E-004  4.889393997125069E-004
   3.03550000000000       7.298977771503790E-004  4.879368886854252E-004
   3.04050000000000       7.302151794179590E-004  4.893876927369867E-004
   3.04550000000000       7.303482060854183E-004  4.888710086192738E-004
   3.05050000000000       7.313508383748335E-004  4.894054863502362E-004
   3.05550000000000       7.319264267100500E-004  4.899720674722552E-004
   3.06050000000000       7.316505523125016E-004  4.895884887790025E-004
   3.06550000000000       7.301460338344778E-004  4.877709673887232E-004
   3.07050000000000       7.316605781826357E-004  4.905705039224273E-004
   3.07550000000000       7.293758140864970E-004  4.880175510475482E-004
   3.08050000000000       7.308135864954046E-004  4.866936708927128E-004
   3.08550000000000       7.294228750682752E-004  4.845219391134137E-004
   3.09050000000000       7.282548851472725E-004  4.857918082139534E-004
   3.09550000000000       7.283520343750460E-004  4.868053836992736E-004
   3.10050000000000       7.284635679887241E-004  4.871863351092465E-004
   3.10550000000000       7.276848519532919E-004  4.869505535394225E-004
   3.11050000000000       7.291780331981634E-004  4.875964010548905E-004
   3.11550000000000       7.309415819101162E-004  4.883182855026647E-004
   3.12050000000000       7.304817017732557E-004  4.881488944081802E-004
   3.12550000000000       7.300700077175204E-004  4.877687966740041E-004
   3.13050000000000       7.299542899577016E-004  4.883023588604374E-004
   3.13550000000000       7.301773224317465E-004  4.884860557883286E-004
   3.14050000000000       7.311002616969819E-004  4.904204755611374E-004
   3.14550000000000       7.313190028426231E-004  4.910497098777888E-004
   3.15050000000000       7.299278691743627E-004  4.921298288373954E-004
   3.15550000000000       7.306705504992461E-004  4.906839863876300E-004
   3.16050000000000       7.309122940180046E-004  4.910770021453459E-004
   3.16550000000000       7.313371877113450E-004  4.912497229194734E-004
   3.17050000000000       7.321399054269762E-004  4.906452893367330E-004
   3.17550000000000       7.338451366563081E-004  4.906505890742707E-004
   3.18050000000000       7.342212454706232E-004  4.882777841945796E-004
   3.18550000000000       7.345275411947405E-004  4.891645500046948E-004
   3.19050000000000       7.331624030926243E-004  4.889573779562895E-004
   3.19550000000000       7.329480965168056E-004  4.888316172464435E-004
   3.20050000000000       7.320836524673524E-004  4.896617397225356E-004
   3.20550000000000       7.325774523583295E-004  4.910044555010984E-004
   3.21050000000000       7.309889135618253E-004  4.908724095220585E-004
   3.21550000000000       7.302596293949914E-004  4.916491076389917E-004
   3.22050000000000       7.289034031328079E-004  4.907568588703448E-004
   3.22550000000000       7.270287531604414E-004  4.905649958737435E-004
   3.23050000000000       7.265176689978947E-004  4.903241079068366E-004
   3.23550000000000       7.270033818291832E-004  4.915462727601572E-004
   3.24050000000000       7.264674363807178E-004  4.906200455661036E-004
   3.24550000000000       7.278626206486116E-004  4.906361867100806E-004
   3.25050000000000       7.289864729975726E-004  4.921885942441584E-004
   3.25550000000000       7.293066050100272E-004  4.916302777067116E-004
   3.26050000000000       7.276391758042067E-004  4.912776341239322E-004
   3.26550000000000       7.291533408320117E-004  4.913254812337620E-004
   3.27050000000000       7.298828596558060E-004  4.904211638496747E-004
   3.27550000000000       7.285399377920942E-004  4.902275480325180E-004
   3.28050000000000       7.271138392073162E-004  4.900584797629115E-004
   3.28550000000000       7.282269079125214E-004  4.928363195233487E-004
   3.29050000000000       7.292290900695608E-004  4.928004598951929E-004
   3.29550000000000       7.312892990050113E-004  4.927516020494238E-004
   3.30050000000000       7.332857098909518E-004  4.920122882374756E-004
   3.30550000000000       7.317102652917296E-004  4.922694895315161E-004
   3.31050000000000       7.308987864080851E-004  4.913017020391486E-004
   3.31550000000000       7.324513925313081E-004  4.896250512129718E-004
   3.32050000000000       7.316050410035579E-004  4.893359665114616E-004
   3.32550000000000       7.306997579978880E-004  4.898522380636372E-004
   3.33050000000000       7.319060125352550E-004  4.901518529245585E-004
   3.33550000000000       7.307322903138402E-004  4.894585234880289E-004
   3.34050000000000       7.311765595547914E-004  4.900311942894753E-004
   3.34550000000000       7.305759959237434E-004  4.875584269501410E-004
   3.35050000000000       7.298989970110359E-004  4.876490072374118E-004
   3.35550000000000       7.302293927740067E-004  4.874762228861407E-004
   3.36050000000000       7.314027650833221E-004  4.866473219582446E-004
   3.36550000000000       7.318813834100713E-004  4.838431457550030E-004
   3.37050000000000       7.310680642531597E-004  4.846497572139619E-004
   3.37550000000000       7.311184594607223E-004  4.854532320512916E-004
   3.38050000000000       7.297134187032039E-004  4.861085889871219E-004
   3.38550000000000       7.276773830511285E-004  4.843042791629060E-004
   3.39050000000000       7.282488640372176E-004  4.865773747004809E-004
   3.39550000000000       7.288573386994290E-004  4.871876665220043E-004
   3.40050000000000       7.283137007489948E-004  4.861084919109970E-004
   3.40550000000000       7.280294525280340E-004  4.858295622223174E-004
   3.41050000000000       7.297347299886070E-004  4.863796118490527E-004
   3.41550000000000       7.298310241465877E-004  4.861710972008382E-004
   3.42050000000000       7.297228270508604E-004  4.870045414548940E-004
   3.42550000000000       7.290205126138094E-004  4.876861253335640E-004
   3.43050000000000       7.304905147400564E-004  4.884318769673435E-004
   3.43550000000000       7.291231772208473E-004  4.869959866655726E-004
   3.44050000000000       7.297315195657905E-004  4.868456187296921E-004
   3.44550000000000       7.300617156447142E-004  4.856404082214105E-004
   3.45050000000000       7.292571414219129E-004  4.859292592929165E-004
   3.45550000000000       7.272731431053892E-004  4.855514668351546E-004
